waveform,PD_REF (Extracted),PD_PLENUM_1_1 (Extracted),PD_PLENUM_1_2 (Extracted),PD_PLENUM_1_3 (Extracted),PD_CC_1_1 (Extracted),PD_FUEL_1_1 (Extracted),PMT_1_1 (Extracted),PS_PLENUM_1_1 (Extracted),TC_PLENUM_1_1 (Extracted),TC_PC_1_1 (Extracted),PD_PLENUM_2_1 (Extracted),PD_PLENUM_2_2 (Extracted),PD_PLENUM_2_3 (Extracted),PD_CC_2_1 (Extracted),PD_FUEL_2_1 (Extracted),PMT_2_1 (Extracted),PS_PLENUM_2_1 (Extracted),TC_PLENUM_2_1 (Extracted),TC_PC_2_1 (Extracted),PD_XTALK_1_1 (Extracted),TC_XTALK_1_1 (Extracted)
1/1/1904  00:00:00.001100,-2.762089E-3,-6.612140E-2,3.360552E-2,-8.266103E-3,6.139070E-2,-2.571289E-3,9.595653E-3,1.027969E+0,2.194901E+1,2.938122E+1,-2.222259E+0,-4.582218E-1,1.130324E+0,-2.373001E+0,-1.222487E-1,4.653147E-1,1.076406E+0,1.901138E+1,3.151065E+2,-9.771783E-2,1.852216E+2
1/1/1904  00:00:00.001200,-8.521081E-3,2.223068E-2,1.190792E-1,2.364690E-3,6.482552E-2,-2.863601E-2,6.721519E-3,1.026052E+0,2.239634E+1,3.065862E+1,-2.309825E-1,5.023292E-1,8.995728E-1,-1.174470E+0,-1.470738E-1,3.766011E-1,1.074618E+0,1.958656E+1,3.154900E+2,-2.311597E-1,1.866902E+2
1/1/1904  00:00:00.001300,-3.401977E-3,2.355596E-2,1.130356E-1,4.675732E-3,1.974350E-2,-3.906190E-2,1.215044E-2,1.017685E+0,2.207682E+1,2.989218E+1,3.555748E-1,1.471311E+0,3.119339E-1,-1.029399E-1,-1.963804E-2,3.159696E-1,1.071297E+0,1.939483E+1,3.151065E+2,-2.430970E-1,1.857963E+2
1/1/1904  00:00:00.001400,3.316847E-3,-2.901353E-2,6.037002E-2,-1.751027E-2,2.317832E-2,-4.644690E-2,3.208690E-3,1.026691E+0,2.162948E+1,2.944509E+1,-7.007927E-1,1.501481E+0,-2.890489E-1,4.995811E-1,8.669644E-2,2.681026E-1,1.078896E+0,1.862792E+1,3.139559E+2,-1.467460E-1,1.843915E+2
1/1/1904  00:00:00.001500,-3.401977E-3,-6.082027E-2,-3.244233E-2,-2.721665E-2,6.997775E-2,-6.512662E-2,1.246979E-2,1.029502E+0,2.329102E+1,3.155280E+1,-1.340073E+0,1.425613E+0,-7.372018E-1,1.284161E+0,1.520694E-1,2.406588E-1,1.080748E+0,1.952265E+1,3.156818E+2,2.080240E-2,1.881589E+2
1/1/1904  00:00:00.001600,3.316847E-3,-1.173656E-1,2.540350E-2,-2.952769E-2,1.154891E-1,-5.470073E-2,4.805430E-3,1.027521E+0,2.207682E+1,3.027540E+1,-4.126927E-1,1.701578E+0,-1.013153E+0,2.858526E+0,1.876522E-1,2.164062E-1,1.079535E+0,1.907529E+1,3.145312E+2,1.005265E-1,1.863710E+2
1/1/1904  00:00:00.001700,-8.424249E-4,-4.712570E-2,8.540777E-2,-5.030645E-3,8.414639E-2,-5.122543E-2,9.915001E-3,1.026372E+0,2.201291E+1,3.021153E+1,9.143585E-1,2.009487E+0,-1.015306E+0,4.751934E+0,2.410263E-1,1.896006E-1,1.076661E+0,1.907529E+1,3.149147E+2,-4.868968E-2,1.862433E+2
1/1/1904  00:00:00.001800,3.316847E-3,2.223068E-2,1.074237E-1,-4.085606E-4,3.391214E-2,-3.732425E-2,6.721519E-3,1.025605E+0,2.207682E+1,2.963670E+1,1.004272E+0,1.440254E+0,-9.154293E-1,5.849489E+0,2.728853E-1,1.720494E-1,1.075448E+0,1.862792E+1,3.146590E+2,-2.021691E-1,1.855409E+2
1/1/1904  00:00:00.001900,-2.122201E-3,2.267244E-2,6.900372E-2,2.364690E-3,1.673804E-2,-3.906190E-2,9.276305E-3,1.023881E+0,2.284368E+1,3.244698E+1,-1.151775E-1,1.562022E-2,-5.396014E-1,5.750657E+0,2.828154E-1,1.611996E-1,1.073532E+0,2.060912E+1,3.163210E+2,-4.101571E-2,1.875203E+2
1/1/1904  00:00:00.002000,1.035562E-2,-6.877196E-2,3.360552E-2,1.299548E-2,1.158581E-2,-1.256277E-2,1.931297E-3,1.024839E+0,2.156558E+1,2.982831E+1,-9.992490E-1,-1.518152E+0,-4.916883E-3,4.938761E+0,2.265450E-1,1.621569E-1,1.073340E+0,1.875574E+1,3.144033E+2,8.432584E-2,1.847108E+2
1/1/1904  00:00:00.002100,-3.721921E-3,-5.816971E-2,-3.934929E-2,-8.707690E-4,5.881459E-2,-5.209426E-2,1.119239E-2,1.024839E+0,2.124605E+1,2.893413E+1,-8.203636E-1,-2.013732E+0,6.326597E-1,4.063579E+0,2.646103E-1,1.793890E-1,1.071871E+0,1.830837E+1,3.133167E+2,1.487020E-1,1.845192E+2
1/1/1904  00:00:00.002200,-8.424249E-4,8.977868E-3,-2.424031E-2,-1.982131E-2,2.103156E-2,1.523961E-2,7.998912E-3,1.023050E+0,2.143777E+1,2.963670E+1,2.054048E-1,-1.733776E+0,1.306400E+0,3.527374E+0,2.199249E-1,2.211929E-1,1.071999E+0,1.875574E+1,3.147869E+2,1.214167E-1,1.843915E+2
1/1/1904  00:00:00.002300,-4.681753E-3,8.849476E-2,1.072620E-2,-6.879478E-3,-3.220816E-2,6.985776E-3,1.055370E-2,1.024583E+0,2.220463E+1,3.078636E+1,6.719206E-1,-1.417883E+0,1.665012E+0,2.897972E+0,1.500006E-1,3.028859E-1,1.072063E+0,1.894747E+1,3.151065E+2,5.405628E-2,1.879673E+2
1/1/1904  00:00:00.002400,-1.939918E-2,8.977868E-3,3.058372E-2,3.751315E-3,-8.158370E-2,4.347639E-2,4.166734E-3,1.025925E+0,2.156558E+1,3.027540E+1,4.228924E-1,-2.166354E+0,1.391210E+0,1.802157E+0,1.859972E-1,4.200006E-1,1.073468E+0,1.939483E+1,3.148508E+2,7.494654E-2,1.849662E+2
1/1/1904  00:00:00.002500,4.916567E-3,-1.222663E-2,-1.906009E-2,9.760025E-3,-7.127924E-2,3.131285E-2,9.915001E-3,1.022731E+0,2.316321E+1,3.116958E+1,2.251764E-1,-2.703636E+0,8.160548E-1,3.543691E-1,-3.536064E-2,6.066819E-1,1.070403E+0,2.048130E+1,3.165128E+2,2.275733E-1,1.878396E+2
1/1/1904  00:00:00.002600,-1.364019E-2,-7.809028E-3,-3.503244E-2,9.297816E-3,-8.244240E-2,5.173022E-2,5.444127E-3,1.025030E+0,2.169339E+1,3.040314E+1,1.013687E+0,-1.970696E+0,7.860080E-2,-1.050933E+0,-2.443057E-1,9.251572E-1,1.073276E+0,1.926702E+1,3.149147E+2,2.403633E-1,1.862433E+2
1/1/1904  00:00:00.002700,8.435952E-3,4.652751E-2,-4.409783E-2,8.373399E-3,-7.256729E-2,4.304198E-2,1.087305E-2,1.024839E+0,2.162948E+1,2.963670E+1,2.273896E+0,-2.253562E-2,-6.747790E-1,-1.890555E+0,-3.551912E-1,1.514240E+0,1.073596E+0,1.856401E+1,3.141477E+2,6.087759E-2,1.856686E+2
1/1/1904  00:00:00.002800,-3.082033E-3,8.363539E-2,-4.193941E-2,1.440273E-3,-1.077742E-1,4.260756E-2,1.119239E-2,1.022667E+0,2.194901E+1,3.001992E+1,2.983794E+0,7.845052E-1,-1.383814E+0,-2.207851E+0,-5.206920E-1,2.300854E+0,1.071297E+0,1.907529E+1,3.148508E+2,-4.911601E-2,1.863710E+2
1/1/1904  00:00:00.002900,4.373511E-4,6.949905E-2,-3.460076E-2,-1.057715E-2,-1.365408E-1,4.217315E-2,8.956957E-3,1.024583E+0,2.194901E+1,3.040314E+1,1.890231E+0,2.759937E-2,-1.913328E+0,-2.498272E+0,-5.492409E-1,2.982160E+0,1.071871E+0,1.920311E+1,3.153622E+2,-1.855422E-1,1.856686E+2
1/1/1904  00:00:00.003000,-2.122201E-3,4.299342E-2,-2.467200E-2,-2.259456E-2,-1.322473E-1,4.173874E-2,9.915001E-3,1.021837E+0,2.156558E+1,3.001992E+1,7.971409E-1,-1.221337E+0,-2.219412E+0,-3.158003E+0,-7.288090E-1,2.895999E+0,1.070977E+0,1.881965E+1,3.145312E+2,-3.973671E-2,1.859878E+2
1/1/1904  00:00:00.003100,-2.025369E-4,-5.600226E-3,5.977658E-3,-2.120794E-2,-1.094916E-1,3.087844E-2,1.310848E-2,1.024008E+0,2.194901E+1,3.072249E+1,4.130066E-1,-8.615194E-1,-2.054531E+0,-3.836370E+0,-6.307499E-1,2.318086E+0,1.072191E+0,1.939483E+1,3.152982E+2,1.116111E-1,1.855409E+2
1/1/1904  00:00:00.003200,5.876399E-3,-2.592121E-2,1.660805E-3,-2.719603E-3,-6.913247E-2,2.653432E-2,1.374718E-2,1.023433E+0,2.156558E+1,2.989218E+1,2.510677E-1,2.383439E-1,-1.572373E+0,-4.190508E+0,-4.710418E-1,1.722621E+0,1.070786E+0,1.881965E+1,3.145951E+2,-4.826335E-2,1.855409E+2
1/1/1904  00:00:00.003300,-5.641585E-3,-1.182622E-3,-2.224362E-3,3.289107E-3,-5.711060E-2,8.289012E-3,9.915001E-3,1.023370E+0,2.188510E+1,2.989218E+1,-4.136342E-1,6.633825E-1,-8.013465E-1,-3.944736E+0,-4.809718E-1,1.307774E+0,1.071552E+0,1.856401E+1,3.145312E+2,-1.458314E-2,1.858601E+2
1/1/1904  00:00:00.003400,7.476120E-3,5.624624E-2,-5.748007E-2,9.760025E-3,-3.693103E-2,-1.169394E-2,1.055370E-2,1.024583E+0,2.182120E+1,2.982831E+1,-1.473766E+0,-1.006220E-1,-4.237068E-2,-3.467061E+0,-4.209778E-1,1.000149E+0,1.071488E+0,1.856401E+1,3.144033E+2,-3.334173E-2,1.858601E+2
1/1/1904  00:00:00.003500,-1.482313E-3,2.841533E-2,-4.798300E-2,3.289107E-3,-3.693103E-2,-1.647247E-2,9.276305E-3,1.024966E+0,2.175729E+1,3.033927E+1,-2.491057E+0,-1.367748E+0,5.487113E-1,-3.265068E+0,-4.131165E-1,7.719827E-1,1.072638E+0,1.875574E+1,3.149786E+2,-8.364888E-2,1.867541E+2
1/1/1904  00:00:00.003600,7.796064E-3,-1.841128E-2,5.977658E-3,6.524566E-3,2.360768E-2,-2.168542E-2,3.847386E-3,1.027713E+0,2.150167E+1,2.976444E+1,-2.156825E+0,-1.502180E+0,8.715899E-1,-3.172307E+0,-2.592007E-1,5.967894E-1,1.074298E+0,1.901138E+1,3.148508E+2,-1.045391E-1,1.852855E+2
1/1/1904  00:00:00.003700,1.387500E-2,-6.082027E-2,6.166507E-2,1.253328E-2,4.765142E-2,-3.819307E-2,1.215044E-2,1.019856E+0,2.182120E+1,2.925348E+1,-1.527902E+0,-3.673314E-2,8.905322E-1,-2.595802E+0,-2.745096E-1,4.621235E-1,1.070083E+0,1.843619E+1,3.145312E+2,-1.164764E-1,1.856047E+2
1/1/1904  00:00:00.003800,4.916567E-3,-3.829050E-2,9.231474E-2,9.297816E-3,6.568423E-2,-3.993072E-2,8.637609E-3,1.016407E+0,2.220463E+1,2.995605E+1,-6.791381E-1,1.676288E+0,5.043693E-1,-1.363895E+0,-1.007336E-1,3.848981E-1,1.066890E+0,1.888356E+1,3.147869E+2,-2.055798E-1,1.861155E+2
1/1/1904  00:00:00.003900,-1.843935E-2,-6.435436E-2,6.684530E-2,-6.879478E-3,4.893948E-2,-5.513514E-2,6.721519E-3,1.023625E+0,2.214072E+1,3.040314E+1,-6.490100E-1,2.113750E+0,-4.021816E-2,-2.134742E-1,2.959854E-2,3.284150E-1,1.072574E+0,1.971438E+1,3.151065E+2,-1.919371E-1,1.863710E+2
1/1/1904  00:00:00.004000,-3.082033E-3,-1.222663E-2,9.431141E-3,-2.257394E-3,7.598869E-2,-6.252015E-2,6.721519E-3,1.025414E+0,2.150167E+1,3.008379E+1,-1.003957E+0,1.084428E+0,-4.875106E-1,4.163551E-1,3.249481E-2,2.779951E-1,1.074234E+0,1.939483E+1,3.152343E+2,-1.949215E-1,1.840722E+2
1/1/1904  00:00:00.004100,-7.241305E-3,8.536107E-3,3.403721E-2,-1.057715E-2,1.142011E-1,-5.122543E-2,9.595653E-3,1.031609E+0,2.182120E+1,3.014766E+1,-6.391243E-1,5.622250E-1,-9.180123E-1,1.159755E+0,2.017198E-1,2.464028E-1,1.080748E+0,1.913920E+1,3.152343E+2,-5.423199E-2,1.847108E+2
1/1/1904  00:00:00.004200,-6.281473E-3,-5.684443E-2,9.922171E-2,-8.707690E-4,1.223588E-1,-4.384043E-2,9.276305E-3,1.020431E+0,2.207682E+1,3.053088E+1,5.222212E-1,1.671852E+0,-9.899060E-1,2.801308E+0,2.786779E-1,2.310854E-1,1.072766E+0,1.926702E+1,3.148508E+2,8.475218E-2,1.863071E+2
1/1/1904  00:00:00.004300,7.156176E-3,-8.290829E-2,1.277130E-1,6.062357E-3,8.801056E-2,-4.905337E-2,7.679564E-3,1.021453E+0,2.201291E+1,3.014766E+1,9.873252E-1,2.707385E+0,-1.116904E+0,4.981241E+0,2.406126E-1,2.007696E-1,1.071935E+0,1.913920E+1,3.151704E+2,-1.714113E-2,1.857963E+2
1/1/1904  00:00:00.004400,2.676959E-3,-5.861147E-2,5.950664E-2,6.986774E-3,6.868969E-2,-3.949631E-2,7.679564E-3,1.023817E+0,2.201291E+1,3.001992E+1,-2.262750E-1,2.172315E+0,-9.558964E-1,6.121277E+0,4.309391E-1,1.790699E-1,1.074426E+0,1.933093E+1,3.151065E+2,-1.407773E-1,1.868179E+2
1/1/1904  00:00:00.004500,-9.160969E-3,-3.608169E-2,-1.258481E-2,3.751315E-3,4.550466E-2,-2.516071E-2,8.318260E-3,1.024264E+0,2.156558E+1,2.957283E+1,-8.533161E-1,-2.785346E-1,-5.482114E-1,5.821313E+0,3.109506E-1,1.675818E-1,1.074107E+0,1.901138E+1,3.145951E+2,-7.299059E-2,1.859240E+2
1/1/1904  00:00:00.004600,1.899410E-2,3.990110E-2,-1.776503E-2,-5.492853E-3,5.924394E-2,-1.169394E-2,7.040868E-3,1.025477E+0,2.188510E+1,2.925348E+1,-5.562720E-1,-2.225362E+0,3.097814E-1,4.840796E+0,3.312246E-1,1.710921E-1,1.073468E+0,1.952265E+1,3.151065E+2,2.591839E-2,1.847108E+2
1/1/1904  00:00:00.004700,5.556455E-3,3.327469E-2,3.317384E-2,-9.190520E-3,7.985286E-2,3.518362E-5,1.087305E-2,1.022667E+0,2.169339E+1,2.950896E+1,2.388282E-1,-2.464056E+0,1.162612E+0,3.858547E+0,3.895638E-1,1.947065E-1,1.071616E+0,1.945874E+1,3.147869E+2,1.077741E-1,1.850300E+2
1/1/1904  00:00:00.004800,-8.424249E-4,1.692956E-2,6.209676E-2,2.364690E-3,4.936883E-2,2.262461E-2,8.318260E-3,1.021134E+0,2.111824E+1,2.893413E+1,5.909511E-1,-1.338909E+0,1.417471E+0,3.309771E+0,2.881942E-1,2.473602E-1,1.070403E+0,1.811664E+1,3.140837E+2,1.879245E-1,1.849023E+2
1/1/1904  00:00:00.004900,-5.224809E-4,-4.274945E-3,5.346305E-2,-9.652728E-3,4.286812E-3,3.652580E-2,5.763475E-3,1.026436E+0,2.207682E+1,3.040314E+1,6.088379E-2,-6.929242E-1,1.478172E+0,2.790905E+0,1.599307E-1,3.325635E-1,1.074681E+0,1.965047E+1,3.155539E+2,1.026581E-1,1.861155E+2
1/1/1904  00:00:00.005000,-2.762089E-3,-4.270810E-2,-4.582457E-2,-1.795186E-3,-4.809420E-2,4.738610E-2,5.763475E-3,1.022731E+0,2.150167E+1,2.957283E+1,-3.359602E-1,-1.572280E+0,1.299512E+0,1.729768E+0,8.586893E-2,4.895673E-1,1.071616E+0,1.843619E+1,3.145312E+2,7.153589E-2,1.850939E+2
1/1/1904  00:00:00.005100,2.037071E-3,1.467940E-3,-6.352367E-2,-1.332977E-3,-5.882801E-2,5.477110E-2,9.276305E-3,1.025286E+0,2.354664E+1,3.174441E+1,2.835497E-1,-2.716059E+0,8.681459E-1,1.775140E-1,-1.818291E-1,7.161379E-1,1.072893E+0,2.124821E+1,3.174716E+2,1.947458E-1,1.873288E+2
1/1/1904  00:00:00.005200,5.236511E-3,9.998053E-2,-3.157896E-2,9.760025E-3,-7.471406E-2,6.606582E-2,9.595653E-3,1.024008E+0,2.156558E+1,3.027540E+1,1.972142E+0,-2.373547E+0,5.363159E-2,-1.288038E+0,-1.251450E-1,1.183320E+0,1.072318E+0,1.933093E+1,3.152343E+2,1.913351E-1,1.852855E+2
1/1/1904  00:00:00.005300,7.476120E-3,9.202884E-2,2.885698E-2,1.299548E-2,-6.999118E-2,7.171317E-2,7.998912E-3,1.022731E+0,2.099043E+1,2.925348E+1,3.255420E+0,-1.658418E-1,-7.238562E-1,-2.252932E+0,-4.300803E-1,2.005675E+0,1.071744E+0,1.888356E+1,3.144673E+2,6.641991E-2,1.842000E+2
1/1/1904  00:00:00.005400,-1.555985E-2,5.359568E-2,3.015204E-2,-2.719603E-3,-1.189374E-1,6.650023E-2,9.276305E-3,1.025158E+0,2.150167E+1,2.963670E+1,2.659915E+0,1.310702E+0,-1.559458E+0,-2.397709E+0,-4.826268E-1,2.806648E+0,1.073723E+0,1.939483E+1,3.152982E+2,-8.194356E-2,1.852855E+2
1/1/1904  00:00:00.005500,3.595114E-2,9.861389E-3,-3.028391E-2,-2.536781E-2,-1.623020E-1,7.258200E-2,4.166734E-3,1.018707E+0,2.271587E+1,3.091410E+1,9.101217E-1,6.545090E-1,-2.004163E+0,-2.548988E+0,-5.732385E-1,3.006731E+0,1.070019E+0,2.112039E+1,3.171520E+2,-1.787209E-1,1.845192E+2
1/1/1904  00:00:00.005600,1.707444E-2,-1.841128E-2,-1.028070E-1,-3.276315E-2,-1.425518E-1,4.217315E-2,9.595653E-3,1.021900E+0,2.182120E+1,2.931735E+1,1.748059E-1,-1.096221E+0,-2.141492E+0,-3.205250E+0,-6.870201E-1,2.514979E+0,1.070850E+0,1.837228E+1,3.143394E+2,-4.400003E-2,1.857324E+2
1/1/1904  00:00:00.005700,-1.332024E-2,6.375617E-2,-5.575333E-2,-2.952769E-2,-8.716528E-2,3.565697E-2,8.318260E-3,1.026372E+0,2.067091E+1,2.918961E+1,9.247150E-1,-1.180963E+0,-1.886206E+0,-4.009755E+0,-7.606678E-1,1.901644E+0,1.075065E+0,1.786100E+1,3.135724E+2,1.047898E-1,1.841361E+2
1/1/1904  00:00:00.005800,1.003567E-2,8.496067E-2,2.324507E-2,-1.889690E-2,-7.557276E-2,1.567402E-2,9.595653E-3,1.024775E+0,2.162948E+1,2.925348E+1,1.431246E+0,-9.219219E-2,-1.276619E+0,-4.376028E+0,-6.923989E-1,1.441164E+0,1.072702E+0,1.843619E+1,3.140837E+2,2.975537E-2,1.847746E+2
1/1/1904  00:00:00.005900,7.572952E-4,3.194941E-2,5.562148E-2,-1.057715E-2,-8.458917E-2,4.813716E-3,1.055370E-2,1.025222E+0,2.162948E+1,2.976444E+1,-1.589575E-1,8.266542E-1,-4.797616E-1,-4.007587E+0,-5.736522E-1,1.077055E+0,1.072382E+0,1.856401E+1,3.146590E+2,-3.504706E-2,1.858601E+2
1/1/1904  00:00:00.006000,-1.162369E-3,-3.122233E-2,2.065496E-2,5.158562E-4,-9.145881E-2,-1.256277E-2,8.956957E-3,1.027521E+0,2.156558E+1,2.976444E+1,-2.315938E+0,3.332898E-1,6.095015E-2,-3.318384E+0,-5.935123E-1,8.198497E-1,1.073213E+0,1.888356E+1,3.151704E+2,-2.993108E-2,1.854770E+2
1/1/1904  00:00:00.006100,4.276679E-3,-3.298937E-2,-6.179693E-2,6.062357E-3,-7.299665E-2,-1.951336E-2,1.119239E-2,1.023114E+0,2.169339E+1,3.001992E+1,-3.051719E+0,-9.054428E-1,6.076904E-1,-3.081280E+0,-3.063685E-1,6.376359E-1,1.071552E+0,1.913920E+1,3.145312E+2,-1.079498E-1,1.858601E+2
1/1/1904  00:00:00.006200,1.077239E-3,-2.282888E-2,-6.222861E-2,1.391990E-2,-5.588297E-3,-3.602101E-2,1.119239E-2,1.023306E+0,2.175729E+1,2.989218E+1,-1.933218E+0,-1.339797E+0,1.036043E+0,-3.079113E+0,-3.845676E-1,5.064803E-1,1.072574E+0,1.933093E+1,3.150426E+2,-8.194356E-2,1.861155E+2
1/1/1904  00:00:00.006300,1.077239E-3,1.692956E-2,6.409344E-3,-1.795186E-3,4.078178E-2,-4.948779E-2,1.087305E-2,1.023242E+0,2.175729E+1,3.001992E+1,-5.539182E-1,-1.884691E-1,9.206675E-1,-2.555056E+0,-2.356169E-1,4.174477E-1,1.073404E+0,1.881965E+1,3.146590E+2,-1.446143E-1,1.863710E+2
1/1/1904  00:00:00.006400,-4.361809E-3,2.134716E-2,8.238597E-2,-5.492853E-3,4.206984E-2,-6.165132E-2,8.637609E-3,1.024264E+0,2.169339E+1,2.957283E+1,-2.808837E-2,1.687824E+0,5.495723E-1,-1.185307E+0,-1.805878E-1,3.517103E-1,1.074171E+0,1.869183E+1,3.146590E+2,-1.962005E-1,1.856686E+2
